7.96470443947446,42.22692414926472,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
6.9648567443180625,42.20947174282748,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
5.965009049161665,42.192019336390246,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
4.965161354005267,42.17456692995301,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
3.965313658848869,42.15711452351577,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
2.9654659636924707,42.139662117078544,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
1.9656182685360726,42.122209710641314,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
0.9657705733796749,42.104757304204085,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-0.03407712177672284,42.087304897766856,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-1.0339248169331205,42.06985249132963,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-2.0337725120895183,42.0524000848924,6.548000000000018,6.548000000000124,6.548000000000018,6.548000000000124
-3.0336202072459164,42.03494767845517,6.548000000000016,6.548000000000124,6.548000000000016,6.548000000000124
-4.033467902402315,42.01749527201794,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-5.033315597558712,42.00004286558071,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-6.033163292715109,41.98259045914348,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-7.033010987871507,41.96513805270625,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-8.032858683027905,41.94768564626902,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-9.032706378184304,41.93023323983179,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-10.032554073340702,41.912780833394564,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-11.032401768497099,41.895328426957335,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-12.032249463653496,41.877876020520105,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-13.032097158809894,41.860423614082876,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-14.03194485396629,41.84297120764565,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-15.031792549122688,41.82551880120842,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-16.031640244279085,41.80806639477119,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-17.031487939435483,41.79061398833396,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-18.03133563459188,41.77316158189673,6.548000000000014,6.548000000000124,6.548000000000014,6.548000000000124
-19.031183329748277,41.7557091754595,6.548000000000014,6.548000000000123,6.548000000000014,6.548000000000123
-19.031183329748277,41.7557091754595,6.548000000000069,6.547999999999957,6.548000000000069,6.547999999999957
-19.031183329748277,41.7557091754595,6.548000000000027,6.548000000000027,6.548000000000027,6.548000000000027
-19.031183329748277,41.7557091754595,6.547999999999963,6.548000000000078,6.547999999999963,6.548000000000078
-19.031183329748277,41.7557091754595,6.548000000000059,6.548000000000059,6.548000000000059,6.548000000000059
-19.031183329748277,41.7557091754595,6.548000000000058,6.547999999999961,6.548000000000058,6.547999999999961
-19.031183329748277,41.7557091754595,6.548000000000073,6.54800000000006,6.548000000000073,6.54800000000006
-19.031183329748277,41.7557091754595,6.547999999999966,6.5479999999999805,6.547999999999966,6.5479999999999805
-19.031183329748277,41.7557091754595,6.548000000000037,6.547999999999947,6.548000000000037,6.547999999999947
-19.031183329748277,41.7557091754595,6.548000000000043,6.547999999999918,6.548000000000043,6.547999999999918
-19.031183329748277,41.7557091754595,6.547999999999986,6.547999999999986,6.547999999999986,6.547999999999986
-20.01281051319596,41.564900180083015,6.547999999999986,6.547999999999986,6.547999999999986,6.547999999999986
-20.01281051319596,41.564900180083015,6.548000000000036,6.548000000000059,6.548000000000036,6.548000000000059
-20.990958113929782,41.35698848926531,6.548000000000036,6.548000000000059,6.548000000000036,6.548000000000059
-20.990958113929782,41.35698848926531,6.548000000000017,6.547999999999911,6.548000000000017,6.547999999999911
-21.965328178715037,41.13203743492151,6.548000000000017,6.547999999999911,6.548000000000017,6.547999999999911
-21.965328178715037,41.13203743492151,6.548000000000014,6.548000000000119,6.548000000000014,6.548000000000119
-22.935623904991054,40.8901155393219,6.548000000000014,6.548000000000119,6.548000000000014,6.548000000000119
-22.935623904991054,40.8901155393219,6.548000000000018,6.547999999999989,6.548000000000018,6.547999999999989
-23.901549731280145,40.631296494219434,6.548000000000018,6.547999999999989,6.548000000000018,6.547999999999989
-23.901549731280145,40.631296494219434,6.5480000000000125,6.548000000000117,6.5480000000000125,6.548000000000117
-24.862811427218485,40.355659138402494,6.5480000000000125,6.548000000000117,6.5480000000000125,6.548000000000117
-24.862811427218485,40.355659138402494,6.548000000000029,6.548000000000101,6.548000000000029,6.548000000000101
-25.819116183181542,40.06328743367982,6.548000000000029,6.548000000000101,6.548000000000029,6.548000000000101
-25.819116183181542,40.06328743367982,6.547999999999957,6.547999999999991,6.547999999999957,6.547999999999991
-26.77017269947672,39.754270439304925,6.547999999999957,6.547999999999991,6.547999999999957,6.547999999999991
-26.77017269947672,39.754270439304925,6.54800000000003,6.54800000000003,6.54800000000003,6.54800000000003
-27.71569127507606,39.42870228484782,6.54800000000003,6.54800000000003,6.54800000000003,6.54800000000003
-27.71569127507606,39.42870228484782,6.548000000000084,6.548000000000048,6.548000000000084,6.548000000000048
-28.655383895861995,39.08668214152221,6.548000000000084,6.548000000000048,6.548000000000084,6.548000000000048
-28.655383895861995,39.08668214152221,6.548000000000025,6.548000000000086,6.548000000000025,6.548000000000086
-29.588964322359224,38.72831419197697,6.548000000000025,6.548000000000086,6.548000000000025,6.548000000000086
-29.588964322359224,38.72831419197697,6.547999999999983,6.548000000000124,6.547999999999983,6.548000000000124
-30.51614817692604,38.353707598561115,6.547999999999983,6.548000000000124,6.547999999999983,6.548000000000124
-30.51614817692604,38.353707598561115,6.548000000000057,6.548000000000014,6.548000000000057,6.548000000000014
-31.436653030378512,37.9629764700719,6.548000000000057,6.548000000000014,6.548000000000057,6.548000000000014
-31.436653030378512,37.9629764700719,6.548000000000082,6.547999999999983,6.548000000000082,6.547999999999983
-32.35019848802114,37.556239826996155,6.548000000000082,6.547999999999983,6.548000000000082,6.547999999999983
-32.35019848802114,37.556239826996155,6.5480000000000285,6.548000000000074,6.5480000000000285,6.548000000000074
-33.25650627505782,37.13362156525551,6.5480000000000285,6.548000000000074,6.5480000000000285,6.548000000000074
-33.25650627505782,37.13362156525551,6.5479999999999645,6.5479999999999645,6.5479999999999645,6.5479999999999645
-34.15530032135702,36.695250418466486,6.5479999999999645,6.5479999999999645,6.5479999999999645,6.5479999999999645
-34.15530032135702,36.695250418466486,6.548000000000025,6.548000000000071,6.548000000000025,6.548000000000071
-35.04630684554542,36.241259918726996,6.548000000000121,6.548000000000121,6.548000000000121,6.548000000000121
-35.04630684554542,36.241259918726996,6.547999999999966,6.547999999999966,6.547999999999966,6.547999999999966
-35.929254438404385,35.77178835594116,6.547999999999966,6.547999999999966,6.547999999999966,6.547999999999966
-35.929254438404385,35.77178835594116,6.548000000000066,6.548000000000066,6.548000000000066,6.548000000000066
-36.803874145543816,35.28697873569488,6.548000000000066,6.548000000000066,6.548000000000066,6.548000000000066
-36.803874145543816,35.28697873569488,6.548000000000132,6.548000000000132,6.548000000000132,6.548000000000132
-37.66989954932829,34.78697873569494,6.548000000000132,6.548000000000132,6.548000000000132,6.548000000000132
-37.66989954932829,34.78697873569494,6.54800000000011,6.54800000000011,6.54800000000011,6.54800000000011
-37.66989954932829,34.78697873569494,6.548000000000074,6.548000000000074,6.548000000000074,6.548000000000074
-37.66989954932829,34.78697873569494,6.54800000000003,6.54800000000003,6.54800000000003,6.54800000000003
-37.66989954932829,34.78697873569494,6.548000000000021,6.548000000000021,6.548000000000021,6.548000000000021
-37.66989954932829,34.78697873569494,6.548000000000014,6.548000000000014,6.548000000000014,6.548000000000014
-37.66989954932829,34.78697873569494,6.547999999999989,6.547999999999989,6.547999999999989,6.547999999999989
-37.66989954932829,34.78697873569494,6.548000000000096,6.548000000000096,6.548000000000096,6.548000000000096
-37.66989954932829,34.78697873569494,6.548000000000065,6.548000000000065,6.548000000000065,6.548000000000065
-37.66989954932829,34.78697873569494,6.548000000000063,6.548000000000063,6.548000000000063,6.548000000000063
-37.66989954932829,34.78697873569494,6.548000000000034,6.548000000000034,6.548000000000034,6.548000000000034
-37.66989954932829,34.78697873569494,6.547999999999919,6.547999999999919,6.547999999999919,6.547999999999919
-37.66989954932829,34.78697873569494,6.547999999999999,6.547999999999999,6.547999999999999,6.547999999999999
-37.66989954932829,34.78697873569494,6.547999999999966,6.547999999999966,6.547999999999966,6.547999999999966
-37.66989954932829,34.78697873569494,6.548000000000016,6.548000000000016,6.548000000000016,6.548000000000016
-37.66989954932829,34.78697873569494,6.547999999999994,6.547999999999994,6.547999999999994,6.547999999999994
-37.66989954932829,34.78697873569494,6.548000000000011,6.548000000000011,6.548000000000011,6.548000000000011
-37.66989954932829,34.78697873569494,6.548000000000103,6.548000000000103,6.548000000000103,6.548000000000103
-37.66989954932829,34.78697873569494,6.547999999999982,6.547999999999982,6.547999999999982,6.547999999999982
-37.66989954932829,34.78697873569494,6.54800000000004,6.54800000000004,6.54800000000004,6.54800000000004
-38.325958578318854,34.03226915547221,6.54800000000004,6.54800000000004,6.54800000000004,6.54800000000004
-38.325958578318854,34.03226915547221,6.548000000000146,6.548000000000146,6.548000000000146,6.548000000000146
-38.96874618800545,33.26622471235327,6.548000000000146,6.548000000000146,6.548000000000146,6.548000000000146
-38.96874618800545,33.26622471235327,6.548000000000032,6.548000000000032,6.548000000000032,6.548000000000032
-39.59806657905534,32.48907875089634,6.548000000000032,6.548000000000032,6.548000000000032,6.548000000000032
-39.59806657905534,32.48907875089634,6.54799999999999,6.54799999999999,6.54799999999999,6.54799999999999
-40.21372805438106,31.701067997289655,6.54799999999999,6.54799999999999,6.54799999999999,6.54799999999999
-40.21372805438106,31.701067997289655,6.548000000000053,6.548000000000053,6.548000000000053,6.548000000000053
-40.815543077533164,30.9024324872424,6.548000000000053,6.548000000000053,6.548000000000053,6.548000000000053
-40.815543077533164,30.9024324872424,6.547999999999941,6.547999999999941,6.547999999999941,6.547999999999941
-41.40332832982569,30.093415492867486,6.547999999999941,6.547999999999941,6.547999999999941,6.547999999999941
-41.40332832982569,30.093415492867486,6.547999999999961,6.547999999999961,6.547999999999961,6.547999999999961
-41.976904766176794,29.27426344857853,6.547999999999961,6.547999999999961,6.547999999999961,6.547999999999961
-41.976904766176794,29.27426344857853,6.547999999999963,6.547999999999963,6.547999999999963,6.547999999999963
-42.536097669647596,28.44522587602352,6.547999999999963,6.548000000000023,6.547999999999963,6.548000000000023
-42.536097669647596,28.44522587602352,6.547999999999966,6.548000000000025,6.547999999999966,6.548000000000025
-43.080736704662684,27.60655530807813,6.547999999999966,6.548000000000025,6.547999999999966,6.548000000000025
-43.080736704662684,27.60655530807813,6.5480000000000045,6.548000000000062,6.5480000000000045,6.548000000000062
-43.61065596889595,26.758507211921735,6.5480000000000045,6.548000000000062,6.5480000000000045,6.548000000000062
-43.61065596889595,26.758507211921735,6.547999999999943,6.548000000000092,6.547999999999943,6.548000000000092
-44.125694043806064,25.901339911219655,6.547999999999943,6.548000000000092,6.547999999999943,6.548000000000092
-44.125694043806064,25.901339911219655,6.547999999999959,6.5480000000000524,6.547999999999959,6.5480000000000524
-44.62569404380612,25.035314507435245,6.547999999999959,6.5480000000000524,6.547999999999959,6.5480000000000524
-44.62569404380612,25.035314507435245,6.547999999999991,6.548000000000085,6.547999999999991,6.548000000000085
-45.110503664052516,24.16069480029588,6.547999999999991,6.548000000000085,6.547999999999991,6.548000000000085
-45.59531328429891,23.286075093156512,6.547999999999991,6.548000000000085,6.547999999999991,6.548000000000085
-45.59531328429891,23.286075093156512,6.548000000000074,6.547999999999927,6.548000000000074,6.547999999999927
-46.064784847084866,22.403127500297614,6.548000000000074,6.547999999999927,6.548000000000074,6.547999999999927
-46.064784847084866,22.403127500297614,6.548000000000027,6.548000000000076,6.548000000000027,6.548000000000076
-46.064784847084866,22.403127500297614,6.548000000000057,6.54799999999996,6.548000000000057,6.54799999999996
-46.064784847084866,22.403127500297614,6.548000000000014,6.548000000000014,6.548000000000014,6.548000000000014
-46.064784847084866,22.403127500297614,6.5479999999999725,6.5480000000001155,6.5479999999999725,6.5480000000001155
-46.47152149016073,21.489582042655037,6.5479999999999725,6.5480000000001155,6.5479999999999725,6.5480000000001155
-46.47152149016073,21.489582042655037,6.548000000000042,6.547999999999985,6.548000000000042,6.547999999999985
-46.47152149016073,21.489582042655037,6.548000000000046,6.548000000000046,6.548000000000046,6.548000000000046
-46.47152149016073,21.489582042655037,6.548000000000002,6.54800000000004,6.548000000000002,6.54800000000004
-46.47152149016073,21.489582042655037,6.547999999999956,6.547999999999991,6.547999999999956,6.547999999999991
-46.47152149016073,21.489582042655037,6.548000000000069,6.547999999999966,6.548000000000069,6.547999999999966
-46.47152149016073,21.489582042655037,6.547999999999988,6.548000000000091,6.547999999999988,6.548000000000091
-46.47152149016073,21.489582042655037,6.547999999999989,6.548000000000021,6.547999999999989,6.548000000000021
-46.47152149016073,21.489582042655037,6.5480000000000285,6.5480000000000285,6.5480000000000285,6.5480000000000285
-46.47152149016073,21.489582042655037,6.547999999999969,6.548000000000101,6.547999999999969,6.548000000000101
-46.47152149016073,21.489582042655037,6.548000000000013,6.547999999999988,6.548000000000013,6.547999999999988
-46.47152149016073,21.489582042655037,6.54800000000001,6.54800000000001,6.54800000000001,6.54800000000001
-46.696472544504665,20.51521197786981,6.54800000000001,6.54800000000001,6.54800000000001,6.54800000000001
-46.696472544504665,20.51521197786981,6.54800000000002,6.547999999999913,6.54800000000002,6.547999999999913
-46.904384235322496,19.537064377136012,6.54800000000002,6.547999999999913,6.54800000000002,6.547999999999913
-46.904384235322496,19.537064377136012,6.548000000000069,6.548000000000069,6.548000000000069,6.548000000000069
-47.09519323069911,18.555437193688356,6.548000000000069,6.548000000000069,6.548000000000069,6.548000000000069
-47.09519323069911,18.555437193688356,6.547999999999974,6.547999999999993,6.547999999999974,6.547999999999993
-47.268841408366114,17.570629440676154,6.547999999999974,6.547999999999993,6.547999999999974,6.547999999999993
-47.268841408366114,17.570629440676154,6.547999999999998,6.547999999999998,6.547999999999998,6.547999999999998
-47.42527587340642,16.58294110008102,6.547999999999998,6.547999999999998,6.547999999999998,6.547999999999998
-47.581710338446726,15.595252759485884,6.547999999999998,6.547999999999998,6.547999999999998,6.547999999999998
-47.581710338446726,15.595252759485884,6.548000000000027,6.548000000000027,6.548000000000027,6.548000000000041
-47.72088343940687,14.604984690744317,6.548000000000027,6.548000000000041,6.548000000000027,6.548000000000041
-47.72088343940687,14.604984690744317,6.547999999999992,6.548000000000113,6.547999999999992,6.548000000000113
-47.84275278281209,13.612438539102996,6.547999999999992,6.548000000000113,6.547999999999992,6.548000000000113
-47.84275278281209,13.612438539102996,6.547999999999996,6.547999999999996,6.547999999999996,6.547999999999996
-47.94728124607982,12.617916643734723,6.547999999999996,6.548,6.547999999999996,6.548
-48.051809709347545,11.62339474836645,6.547999999999996,6.548,6.547999999999996,6.548
-48.051809709347545,11.62339474836645,6.548000000000043,6.548000000000097,6.548000000000043,6.548000000000097
-48.13896545209528,10.627200050274704,6.548000000000043,6.548000000000097,6.548000000000043,6.548000000000097
-48.13896545209528,10.627200050274704,6.547999999999993,6.548000000000105,6.547999999999993,6.548000000000105
-48.20872192583948,9.629636000014877,6.547999999999993,6.548000000000105,6.547999999999993,6.548000000000105
-48.20872192583948,9.629636000014877,6.548000000000049,6.548000000000046,6.548000000000049,6.548000000000046
-48.2610578820825,8.631006465260299,6.548000000000049,6.548000000000046,6.548000000000049,6.548000000000046
-48.2610578820825,8.631006465260299,6.54800000000003,6.5479999999999725,6.54800000000003,6.5479999999999725
-48.295957378785076,7.631615638241199,6.54800000000003,6.5479999999999725,6.54800000000003,6.5479999999999725
-48.330856875487655,6.632224811222098,6.54800000000003,6.5479999999999725,6.54800000000003,6.5479999999999725
-48.36575637219023,5.632833984202998,6.54800000000003,6.5479999999999725,6.54800000000003,6.5479999999999725
-48.40065586889281,4.633443157183898,6.54800000000003,6.547999999999973,6.54800000000003,6.547999999999973
-48.43555536559539,3.6340523301647973,6.54800000000003,6.547999999999973,6.54800000000003,6.547999999999973
-48.47045486229797,2.634661503145697,6.54800000000003,6.547999999999973,6.54800000000003,6.547999999999973
-48.50535435900055,1.6352706761265967,6.54800000000003,6.547999999999973,6.54800000000003,6.547999999999973
-48.54025385570313,0.6358798491074964,6.54800000000003,6.547999999999973,6.54800000000003,6.547999999999973
-48.54025385570313,0.6358798491074964,6.548000000000022,6.548000000000131,6.548000000000022,6.548000000000131
-48.55770626214049,-0.36396784604890087,6.548000000000022,6.548000000000131,6.548000000000022,6.548000000000131
-48.55770626214049,-0.36396784604890087,6.54800000000003,6.548000000000044,6.54800000000003,6.548000000000044
-48.55770626214057,-1.3639678460489086,6.548000000000023,6.548000000000044,6.548000000000023,6.548000000000044
-48.55770626214057,-1.3639678460489086,6.548000000000021,6.548000000000123,6.548000000000021,6.548000000000123
-48.54025385570337,-2.3638155412053092,6.548000000000025,6.548000000000123,6.548000000000025,6.548000000000123
-48.52280144926617,-3.3636632363617096,6.548000000000025,6.548000000000123,6.548000000000025,6.548000000000123
-48.52280144926617,-3.3636632363617096,6.548000000000021,6.547999999999957,6.548000000000021,6.547999999999957
-48.487901952563746,-4.363054063380816,6.548000000000021,6.547999999999957,6.548000000000021,6.547999999999957
-48.487901952563746,-4.363054063380816,6.548000000000015,6.548000000000021,6.548000000000015,6.548000000000021
-48.43556599632088,-5.361683598135402,6.548000000000015,6.548000000000021,6.548000000000015,6.548000000000021
-48.43556599632088,-5.361683598135402,6.548000000000016,6.548000000000073,6.548000000000016,6.548000000000073
-48.36580952257684,-6.35924764839524,6.548000000000016,6.548000000000073,6.548000000000016,6.548000000000073
-48.36580952257684,-6.35924764839524,6.548000000000032,6.548000000000053,6.548000000000032,6.548000000000053
-48.27865377982926,-7.355442346487,6.548000000000032,6.548000000000054,6.548000000000032,6.548000000000054
-48.27865377982926,-7.355442346487,6.54800000000003,6.54799999999995,6.54800000000003,6.54799999999995
-48.17412531656169,-8.34996424185529,6.54800000000003,6.54799999999995,6.54800000000003,6.54799999999995
-48.17412531656169,-8.34996424185529,6.5480000000000205,6.548000000000053,6.5480000000000205,6.548000000000053
-48.052255973156626,-9.34251039349663,6.5480000000000205,6.548000000000053,6.5480000000000205,6.548000000000053
-48.052255973156626,-9.34251039349663,6.54800000000002,6.54799999999997,6.54800000000002,6.54799999999997
-47.91308287219664,-10.33277846223822,6.54800000000002,6.547999999999966,6.54800000000002,6.547999999999966
-47.91308287219664,-10.33277846223822,6.548000000000011,6.547999999999931,6.548000000000011,6.547999999999931
-47.75664840715649,-11.320466802833378,6.548000000000037,6.547999999999931,6.548000000000037,6.547999999999931
-47.75664840715649,-11.320466802833378,6.548000000000005,6.548000000000121,6.548000000000005,6.548000000000121
-47.58300022948964,-12.305274555845608,6.548000000000005,6.548000000000121,6.548000000000005,6.548000000000121
-47.58300022948964,-12.305274555845608,6.54800000000004,6.547999999999977,6.54800000000004,6.547999999999977
-47.39219123411318,-13.286901739293295,6.54800000000004,6.547999999999977,6.54800000000004,6.547999999999977
-47.39219123411318,-13.286901739293295,6.548000000000036,6.548000000000036,6.548000000000036,6.548000000000036
-47.1842795432955,-14.265049340027126,6.548000000000036,6.548000000000036,6.548000000000036,6.548000000000036
-47.1842795432955,-14.265049340027126,6.548000000000017,6.54800000000011,6.548000000000017,6.54800000000011
-46.95932848895172,-15.239419404812388,6.548000000000017,6.54800000000011,6.548000000000017,6.54800000000011
-46.95932848895172,-15.239419404812388,6.548000000000066,6.548000000000092,6.548000000000066,6.548000000000092
-46.71740659335213,-16.209715131088412,6.548000000000066,6.548000000000092,6.548000000000066,6.548000000000092
-46.71740659335213,-16.209715131088412,6.548000000000014,6.547999999999976,6.548000000000014,6.547999999999976
-46.45858754824969,-17.17564095737751,6.548000000000014,6.547999999999976,6.548000000000014,6.547999999999976
-46.45858754824969,-17.17564095737751,6.548000000000066,6.548000000000101,6.548000000000066,6.548000000000101
-46.18295019243277,-18.13690265331586,6.548000000000066,6.548000000000101,6.548000000000066,6.548000000000101
-46.18295019243277,-18.13690265331586,6.548000000000018,6.548000000000085,6.548000000000018,6.548000000000085
-45.890578487710115,-19.09320740927893,6.547999999999966,6.548000000000069,6.548000000000018,6.548000000000069
-45.890578487710115,-19.09320740927893,6.54800000000006,6.547999999999957,6.548000000000008,6.547999999999957
-45.58156149333525,-20.044263925574118,6.54800000000006,6.547999999999957,6.54800000000006,6.547999999999957
-45.58156149333525,-20.044263925574118,6.54800000000003,6.54800000000003,6.54800000000003,6.54800000000003
-45.25599333887818,-20.98978250117347,6.54800000000003,6.54800000000003,6.54800000000003,6.54800000000003
-45.25599333887818,-20.98978250117347,6.548000000000011,6.548000000000048,6.548000000000011,6.548000000000048
-44.913973195552586,-21.929475121959413,6.548000000000011,6.548000000000048,6.548000000000011,6.548000000000048
-44.913973195552586,-21.929475121959413,6.547999999999947,6.548000000000086,6.547999999999947,6.548000000000086
-44.55560524600737,-22.863055548456654,6.547999999999947,6.548000000000086,6.547999999999947,6.548000000000086
-44.55560524600737,-22.863055548456654,6.547999999999983,6.548000000000084,6.547999999999983,6.548000000000084
-44.18099865259153,-23.79023940302348,6.547999999999983,6.548000000000084,6.547999999999983,6.548000000000084
-44.18099865259153,-23.79023940302348,6.547999999999972,6.547999999999972,6.547999999999972,6.547999999999972
-43.79026752410234,-24.710744256475962,6.547999999999972,6.547999999999972,6.547999999999972,6.547999999999972
-43.79026752410234,-24.710744256475962,6.547999999999995,6.54799999999994,6.547999999999995,6.54799999999994
-43.38353088102662,-25.624289714118607,6.547999999999995,6.54799999999994,6.547999999999995,6.54799999999994
-43.38353088102662,-25.624289714118607,6.5480000000000285,6.5480000000000285,6.5480000000000285,6.5480000000000285
-42.960912619286006,-26.530597501155302,6.5480000000000285,6.5480000000000285,6.5480000000000285,6.5480000000000285
-42.960912619286006,-26.530597501155302,6.548000000000062,6.5479999999999645,6.548000000000062,6.5479999999999645
-42.52254147249701,-27.429391547454514,6.548000000000062,6.5479999999999645,6.548000000000062,6.5479999999999645
-42.52254147249701,-27.429391547454514,6.548000000000023,6.548000000000071,6.548000000000023,6.548000000000071
-42.06855097275754,-28.32039807164293,6.548000000000023,6.548000000000071,6.548000000000023,6.548000000000071
-42.06855097275754,-28.32039807164293,6.54800000000006,6.547999999999915,6.54800000000006,6.547999999999915
-41.59907940997173,-29.203345664501906,6.54800000000006,6.547999999999915,6.54800000000006,6.547999999999915
-41.59907940997173,-29.203345664501906,6.548000000000066,6.548000000000066,6.548000000000066,6.548000000000066
-41.11426978972547,-30.07796537164135,6.548000000000066,6.548000000000066,6.548000000000066,6.548000000000066
-41.11426978972547,-30.07796537164135,6.548000000000023,6.548000000000078,6.548000000000023,6.548000000000078
-40.61426978972555,-30.943990775425842,6.548000000000023,6.548000000000078,6.548000000000023,6.548000000000078
-40.61426978972555,-30.943990775425842,6.547999999999999,6.548000000000055,6.547999999999999,6.548000000000055
-40.09923171481557,-31.801158076128008,6.547999999999999,6.548000000000055,6.547999999999999,6.548000000000055
-40.09923171481557,-31.801158076128008,6.547999999999959,6.548000000000016,6.547999999999959,6.548000000000016
-39.569312450582444,-32.64920617228449,6.547999999999959,6.548000000000016,6.547999999999959,6.548000000000016
-39.569312450582444,-32.64920617228449,6.548000000000004,6.547999999999972,6.548000000000004,6.547999999999972
-39.02467341556749,-33.487876740229964,6.548000000000004,6.547999999999972,6.548000000000004,6.547999999999972
-39.02467341556749,-33.487876740229964,6.548000000000021,6.547999999999961,6.548000000000021,6.547999999999961
-38.46548051209682,-34.31691431278506,6.548000000000111,6.547999999999961,6.548000000000111,6.547999999999961
-38.46548051209682,-34.31691431278506,6.548000000000103,6.547999999999952,6.548000000000103,6.547999999999952
-37.89190407574584,-35.136066357074114,6.548000000000014,6.548000000000014,6.548000000000014,6.548000000000014
-37.89190407574584,-35.136066357074114,6.547999999999989,6.547999999999989,6.547999999999989,6.547999999999989
-37.30411882345344,-35.94508335144912,6.547999999999989,6.547999999999989,6.547999999999989,6.547999999999989
-37.30411882345344,-35.94508335144912,6.547999999999966,6.547999999999966,6.547999999999966,6.547999999999966
-36.702303800301465,-36.743718861496475,6.547999999999966,6.547999999999966,6.547999999999966,6.547999999999966
-36.702303800301465,-36.743718861496475,6.548000000000065,6.548000000000065,6.548000000000065,6.548000000000065
-36.08664232497588,-37.53172961510326,6.548000000000065,6.548000000000065,6.548000000000065,6.548000000000065
-36.08664232497588,-37.53172961510326,6.548000000000063,6.548000000000063,6.548000000000063,6.548000000000063
-35.45732193392611,-38.30887557656029,6.548000000000063,6.548000000000063,6.548000000000063,6.548000000000063
-35.45732193392611,-38.30887557656029,6.548000000000034,6.548000000000034,6.548000000000034,6.548000000000034
-34.81453432423964,-39.07492001967933,6.548000000000034,6.548000000000034,6.548000000000034,6.548000000000034
-34.81453432423964,-39.07492001967933,6.548000000000082,6.548000000000002,6.548000000000082,6.548000000000082
-34.1584752952492,-39.82962959990217,6.548000000000082,6.548000000000002,6.548000000000082,6.548000000000002
-34.1584752952492,-39.82962959990217,6.548000000000088,6.547999999999934,6.548000000000088,6.547999999999934
-33.489344688890405,-40.57277442537963,6.548000000000088,6.547999999999934,6.548000000000088,6.547999999999934
-33.489344688890405,-40.57277442537963,6.547999999999966,6.548000000000046,6.547999999999966,6.548000000000046
-32.807346328827975,-41.30412812699887,6.547999999999966,6.548000000000046,6.547999999999966,6.548000000000046
-32.807346328827975,-41.30412812699887,6.5479999999999405,6.548000000000094,6.5479999999999405,6.548000000000094
-32.11268795836904,-42.02346792733759,6.5479999999999405,6.548000000000094,6.5479999999999405,6.548000000000094
-32.11268795836904,-42.02346792733759,6.548000000000071,6.548000000000071,6.548000000000071,6.548000000000071
-31.40558117718255,-42.73057470852421,6.548000000000071,6.548000000000071,6.548000000000071,6.548000000000071
-30.698474395996065,-43.437681489710826,6.548000000000071,6.548000000000071,6.548000000000071,6.548000000000071
-30.698474395996065,-43.437681489710826,6.5479999999999325,6.548000000000085,6.5479999999999325,6.548000000000085
-29.979134595657474,-44.13233986016989,6.5479999999999325,6.548000000000085,6.5479999999999325,6.548000000000085
-29.259794795318882,-44.82699823062896,6.5479999999999325,6.548000000000085,6.5479999999999325,6.548000000000085
-29.259794795318882,-44.82699823062896,6.548000000000025,6.548000000000103,6.548000000000025,6.548000000000103
-28.528441093699772,-45.50899659069153,6.548000000000025,6.548000000000103,6.548000000000025,6.548000000000103
-28.528441093699772,-45.50899659069153,6.547999999999982,6.548000000000055,6.547999999999982,6.548000000000055
-28.528441093699772,-45.50899659069153,6.54800000000004,6.54800000000004,6.54800000000004,6.54800000000004
-28.528441093699772,-45.50899659069153,6.548000000000063,6.5479999999999805,6.548000000000063,6.5479999999999805
-28.528441093699772,-45.50899659069153,6.5480000000000835,6.547999999999999,6.5480000000000835,6.547999999999999
-28.528441093699772,-45.50899659069153,6.54799999999999,6.54799999999999,6.54799999999999,6.54799999999999
-28.528441093699772,-45.50899659069153,6.547999999999966,6.548000000000119,6.547999999999966,6.548000000000119
